hspt_name,url,depth,text,date
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=98&page=29,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=86&page=30,1,서울대정병원/다음글,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=22&,1,나누리병원/22,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=23&,1,나누리병원/23,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=24&,1,나누리병원/24,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=25&,1,나누리병원/25,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=26&,1,나누리병원/26,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=27&,1,나누리병원/27,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=28&,1,나누리병원/28,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=29&,1,나누리병원/29,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=30&,1,나누리병원/30,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1862560&page=4&gubun=&keyword=,1,기둥병원/2015년 추석연휴 진료안내,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1862720&page=4&gubun=&keyword=,1,"기둥병원/10월 개천절, 한글날 진료 안내",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=73&page=32,1,"서울대정병원/
                    (비)LT,Ankle MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=72&page=32,1,"서울대정병원/
                    (비)LT,Knee MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=71&page=32,1,"서울대정병원/
                    (비)RT,Knee MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=70&page=32,1,"서울대정병원/
                    (비)RT,Shoulder MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=69&page=32,1,"서울대정병원/
                    (비)LT,Shoulder MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=68&page=32,1,"서울대정병원/
                    (비)L-Spine MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=67&page=32,1,"서울대정병원/
                    (비)T-Spine MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=66&page=32,1,"서울대정병원/
                    (비)C-Spine MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=65&page=32,1,"서울대정병원/
                    (비)RT,Foot MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=64&page=32,1,"서울대정병원/
                    (비)LT,Foot MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=63&page=32,1,"서울대정병원/
                    (비)Lower Extremity MRI (하지)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=62&page=33,1,"서울대정병원/
                    (비)Upper Extrmity MRI (상지)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=60&page=33,1,"서울대정병원/
                    (비)LT,Forearm MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=59&page=33,1,"서울대정병원/
                    (비)RT,Hand MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=58&page=33,1,"서울대정병원/
                    (비)LT,Hand MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=57&page=33,1,"서울대정병원/
                    (비)RT,Ankle MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=56&page=33,1,"서울대정병원/
                    (비)LT,Ankle MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=53&page=33,1,"서울대정병원/
                    (비)LT Knee MRI (TKRA용)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=52&page=33,1,"서울대정병원/
                    (비)RT Knee MRI (TKRA용)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=51&page=33,1,"서울대정병원/
                    (비)RT,Knee MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=50&page=34,1,"서울대정병원/
                    (비)LT,Knee MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=49&page=34,1,"서울대정병원/
                    (비)RT,Wrist MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=48&page=34,1,"서울대정병원/
                    (비)LT,Wrist MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=47&page=34,1,"서울대정병원/
                    (비)RT,Elbow MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=46&page=34,1,"서울대정병원/
                    (비)LT,Elbow MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=45&page=34,1,"서울대정병원/
                    (비)L-Spine MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=44&page=34,1,"서울대정병원/
                    (비)T-Spine MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=43&page=34,1,"서울대정병원/
                    (비)C-Spine MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=36&page=34,1,"서울대정병원/
                    STERI-STRIP 12mm/R1547 (10cm)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=35&page=35,1,"서울대정병원/
                    STERI-STRIP 6mm/R1546 (10cm)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=34&page=35,1,"서울대정병원/
                    COBAN 2"" - 10cm당                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=33&page=35,1,"서울대정병원/
                    COBAN 1"" - 10cm당                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=32&page=35,1,"서울대정병원/
                    청구밴드 5호 (10x20)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=31&page=35,1,"서울대정병원/
                    청구밴드 3호 (10x10)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=30&page=35,1,"서울대정병원/
                    청구밴드 2호 (7x10)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=29&page=35,1,"서울대정병원/
                    청구밴드 1호 (6x8)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=28&page=35,1,"서울대정병원/
                    NEO DRESSING (9*10CM)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=27&page=35,1,"서울대정병원/
                    NEO DRESSING ( 6*7CM)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=26&page=35,1,"서울대정병원/
                    NEO DRESSING (9*7CM)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=25&page=35,1,"서울대정병원/
                    NEO DRESSING (9*25CM)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=22&page=35,1,"서울대정병원/
                    [삭제일2/26] SONO-BPB femoral                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=21&page=36,1,"서울대정병원/
                    [삭제일2/26] SONO-OS                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=20&page=36,1,"서울대정병원/
                    [삭제일2/26] SONO-OS SONO(injection)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=19&page=36,1,"서울대정병원/
                    [삭제일2/26]  SONO-musculoskeletal                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=8&page=36,1,"서울대정병원/
                    스티몰액 10ml                    ",200327
의료법인 신의료재단 김해삼승병원,http://www.ghsamsung.com/06_community/community_03.php?code=&page=1&bbsData=bm89NDY=||&mode=view&46,1,의료법인 신의료재단 김해삼승병원/2016년 신년 시무식,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1868369&page=1&gubun=&keyword=,1,기둥병원/★ 10월 진료안내 ★,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1868838&page=2&gubun=&keyword=,1,기둥병원/★ 2월 진료안내 ★,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1864859&page=3&gubun=&keyword=,1,기둥병원/◆ 9월 추석 진료안내 ◆,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1865593&page=4&gubun=&keyword=,1,기둥병원/※ 3월 1일 진료 안내 ※,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1859206&page=6&gubun=&keyword=,1,기둥병원/8.15 광복절진료안내(금요일),200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1860472&page=7&gubun=&keyword=,1,기둥병원/2015년 1월 1일 신정 진료안내,200327
