hspt_name,url,depth,text,date
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTc2MCZzdGFydFBhZ2U9MTQ0MCZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/제1요추 파열형 압박골절.,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDUyJmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/122,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDY0JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/123,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDc2JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/124,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDg4JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/125,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNTAwJmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/126,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNTEyJmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/127,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNTI0JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/128,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNTM2JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/129,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNTQ4JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/130,200326
두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=30&num2=34&board_type=board_list&page_num=1,1,두발로정형외과의원/이전    2018 독감예방접종 안내,200326
두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=28&num2=32&page_num=1,1,두발로정형외과의원/다음   이우천 대표원장님 10월 진료일정 일부 변경 안내,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMzMyJmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/112,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMzQ0JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/113,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMzU2JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/114,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMzY4JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/115,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMzgwJmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/116,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMzkyJmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/117,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDA0JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/118,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDE2JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/119,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xNDI4JmNvZGU9Y291bnNlbCZ0YWJsZT1jc19iYnNfZGF0YSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/120,200326
두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=31&num2=36&board_type=board_list&page_num=1,1,두발로정형외과의원/이전    11월 김지범 의무원장 진료일정 일부 변경 안내,200326
두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=29&num2=34&page_num=1,1,두발로정형외과의원/다음   10월 13일 토요일 진료일정 일부 변경 안내,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=62&,1,나누리수원병원/62,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=63&,1,나누리수원병원/63,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=64&,1,나누리수원병원/64,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=65&,1,나누리수원병원/65,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=66&,1,나누리수원병원/66,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=67&,1,나누리수원병원/67,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=68&,1,나누리수원병원/68,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=69&,1,나누리수원병원/69,200326
나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=70&,1,나누리수원병원/70,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTg3MyZzdGFydFBhZ2U9MTMzMiZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,"의료법인 우신향병원/척추4,5번 사이 탈골증세입니다.",200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTg1OCZzdGFydFBhZ2U9MTM0NCZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/52년생 어머니께서...,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTc5NyZzdGFydFBhZ2U9MTQwNCZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/3주전 수술 받았어요~~디스크....,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTkzOCZzdGFydFBhZ2U9MTI3MiZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,"의료법인 우신향병원/요추추간판 탈출증 (4-5, 5-제1천추)",200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTkxNSZzdGFydFBhZ2U9MTI5NiZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,의료법인 우신향병원/쇄골뼈 밑에 갈비뼈 2개가 튀어나와 있는데..,200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?t=v&bbs_data=aWR4PTkwOCZzdGFydFBhZ2U9MTI5NiZjYXRlX2lkeD0mdGFibGU9Y3NfYmJzX2RhdGEmY29kZT1jb3Vuc2VsJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=0f6ed840e7a12c6891f738011d1af385,1,"의료법인 우신향병원/8년전 척추,디스크 치료를 받았는데요...",200326
의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0501.php?t=v&bbs_data=aWR4PTE2MSZzdGFydFBhZ2U9MjA0JmNhdGVfaWR4PSZ0YWJsZT1jc19iYnNfZGF0YSZjb2RlPW5vdGljZSZzZWFyY2hfaXRlbT0mc2VhcmNoX29yZGVyPQ==||&PHPSESSID=f03c38acffc424544dbd3a1bf7063c52,1,의료법인 우신향병원/2011년 8월 공개 건강강좌 안내,200326
