hspt_name,url,depth,text,date
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80,1,"서울대정병원/MRI,기타",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=%EC%95%BD%EC%A0%9C,1,서울대정병원/약제,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=483,1,"서울대정병원/
                    ESWT/10[기타]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=11,1,서울대정병원/다음,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=21,1,서울대정병원/다음,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=31,1,서울대정병원/다음,200327
서울바른병원(舊.바른병원),http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a,1,서울바른병원(舊.바른병원)/비급여 안내,200327
서울바른병원(舊.바른병원),http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5afe,1,서울바른병원(舊.바른병원)/행위,200327
서울바른병원(舊.바른병원),http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5b00,1,서울바른병원(舊.바른병원)/치료재료,200327
서울바른병원(舊.바른병원),http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5b02,1,서울바른병원(舊.바른병원)/약제,200327
서울바른병원(舊.바른병원),http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c613a5b04,1,서울바른병원(舊.바른병원)/제증명수수료,200327
서울바른병원(舊.바른병원),http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c614a5b06,1,서울바른병원(舊.바른병원)/기타,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=439&page=4,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=414&page=6,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=378&page=9,1,서울대정병원/다음글,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=11&,1,나누리병원/다음,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=11&&sca=cd01,1,나누리병원/다음,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=11&&sca=cd06,1,나누리병원/다음,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=440&page=4,1,"서울대정병원/
                    ESWT/10 [기타]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=415&page=6,1,"서울대정병원/
                    채용 신체검사서(제증명 사본)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=379&page=9,1,"서울대정병원/
                    제증명료 건강진단서                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=194&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    영양제 - 기타                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=459&page=2,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=421&page=5,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=372&page=9,1,서울대정병원/다음글,200327
기둥병원,http://www.kidunghospital.net/n_consult/edt_consult_pwd3.asp?consult_cls=guest&srno=112,1,기둥병원/오른쪽 무릎이 부어올랐어요,200327
기둥병원,http://www.kidunghospital.net/consult/edt_best_consult_view.asp?srno=3051,1,기둥병원/왼쪽 발목에 힘이 없고 오른발은 통증이 심합니다.,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1862659&page=5&gubun=&keyword=&param=,1,기둥병원/물리치료 비급여 금액변경,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=2&,1,나누리병원/2,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=3&,1,나누리병원/3,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=4&,1,나누리병원/4,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=5&,1,나누리병원/5,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=6&,1,나누리병원/6,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=7&,1,나누리병원/7,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=8&,1,나누리병원/8,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=9&,1,나누리병원/9,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=10&,1,나누리병원/10,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=2&&sca=cd01,1,나누리병원/2,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=3&&sca=cd01,1,나누리병원/3,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=4&&sca=cd01,1,나누리병원/4,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=5&&sca=cd01,1,나누리병원/5,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=6&&sca=cd01,1,나누리병원/6,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=7&&sca=cd01,1,나누리병원/7,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=8&&sca=cd01,1,나누리병원/8,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=9&&sca=cd01,1,나누리병원/9,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=10&&sca=cd01,1,나누리병원/10,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=2&&sca=cd02,1,나누리병원/2,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=3&&sca=cd02,1,나누리병원/3,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=4&&sca=cd02,1,나누리병원/4,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=5&&sca=cd02,1,나누리병원/5,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=6&&sca=cd02,1,나누리병원/6,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=2&&sca=cd03,1,나누리병원/2,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=3&&sca=cd03,1,나누리병원/3,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=4&&sca=cd03,1,나누리병원/4,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=5&&sca=cd03,1,나누리병원/5,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=6&&sca=cd03,1,나누리병원/6,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=7&&sca=cd03,1,나누리병원/7,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=8&&sca=cd03,1,나누리병원/8,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=2&&sca=cd04,1,나누리병원/2,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=3&&sca=cd04,1,나누리병원/3,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=4&&sca=cd04,1,나누리병원/4,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=5&&sca=cd04,1,나누리병원/5,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=6&&sca=cd04,1,나누리병원/6,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=7&&sca=cd04,1,나누리병원/7,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=2&&sca=cd06,1,나누리병원/2,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=3&&sca=cd06,1,나누리병원/3,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=4&&sca=cd06,1,나누리병원/4,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=5&&sca=cd06,1,나누리병원/5,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=6&&sca=cd06,1,나누리병원/6,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=7&&sca=cd06,1,나누리병원/7,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=8&&sca=cd06,1,나누리병원/8,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=9&&sca=cd06,1,나누리병원/9,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=10&&sca=cd06,1,나누리병원/10,200327
의료법인 토마스의료재단 안양윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=2&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 안양윌스기념병원/2,200327
의료법인 토마스의료재단 안양윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=3&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 안양윌스기념병원/3,200327
의료법인 토마스의료재단 안양윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=4&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 안양윌스기념병원/4,200327
의료법인 토마스의료재단 안양윌스기념병원,https://anyspine.co.kr/hosp/hosp05.html?page=5&cate1=1&cate2=&np_item=&hp_type= ,1,의료법인 토마스의료재단 안양윌스기념병원/5,200327
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=intro&filename=intro0902,1,모두병원/1층,200327
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=intro&filename=intro0903,1,모두병원/2층,200327
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=intro&filename=intro0904,1,모두병원/3층,200327
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=intro&filename=intro0905,1,모두병원/5층,200327
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=intro&filename=intro0906,1,모두병원/6층~7층,200327
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=clinic02&filename=clinic02_0106,1,모두병원/3D 척추견인과 도수치료,200327
강남병원,http://www.knmc.or.kr/board/bbs.read.php?PAGE=1&SC_B_NEWS_KIND=&SC_WORD=&B_GUBUN=A&B_IDX=253,1,"강남병원/
비급여항목-행위료
비급여 안내 - 의료법 제45조 및 동법 시행규칙 제42조의 2에 의하여 비급여 행위료를 공지합니다.
2020-02-27
",200327
강남병원,http://www.knmc.or.kr/board/bbs.read.php?PAGE=1&SC_B_NEWS_KIND=&SC_WORD=&B_GUBUN=A&B_IDX=252,1,"강남병원/
비급여항목-치료재료대
비급여 안내 - 의료법 제45조 및 동법 시행규칙 제42조의 2에 의하여 비급여 치료재료대를 공지합니다.
2020-02-27
",200327
강남병원,http://www.knmc.or.kr/board/bbs.read.php?PAGE=1&SC_B_NEWS_KIND=&SC_WORD=&B_GUBUN=A&B_IDX=251,1,"강남병원/
비급여항목-약제비
비급여 안내 - 의료법 제45조 및 동법 시행규칙 제42조의 2에 의하여 비급여 약제비를 공지합니다.
2020-02-27
",200327
강남병원,http://www.knmc.or.kr/board/bbs.read.php?PAGE=1&SC_B_NEWS_KIND=&SC_WORD=&B_GUBUN=A&B_IDX=250,1,"강남병원/
비급여항목 - 제증명 수수료
비급여 안내 - 의료법 제45조 및 동법 시행규칙 제42조의 2에 의하여 비급여 제증명 수수료를 공지합니다.
2020-02-27
",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=483,1,"서울대정병원/
                    ESWT/10[기타]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=482,1,"서울대정병원/
                    스카이셀플루 4가                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=481,1,"서울대정병원/
                    SONO - 수술 중 초음파[10]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=480,1,"서울대정병원/
                    SONO-양측 수술 중 초음파 [20]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=479,1,"서울대정병원/
                    복합부위 도수치료/15                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=476,1,"서울대정병원/
                    도수치료/10 (시행일:20.01.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=475,1,"서울대정병원/
                    도수치료/8 (시행일:20.01.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=2,1,서울대정병원/2,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=3,1,서울대정병원/3,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=4,1,서울대정병원/4,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=5,1,서울대정병원/5,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=6,1,서울대정병원/6,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=7,1,서울대정병원/7,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=8,1,서울대정병원/8,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=9,1,서울대정병원/9,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=10,1,서울대정병원/10,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,서울대정병원/2,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,서울대정병원/3,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,서울대정병원/4,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,서울대정병원/5,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,서울대정병원/6,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,서울대정병원/7,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,서울대정병원/8,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=482&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    스카이셀플루 4가                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=470&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    지씨멀티12주                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=463&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    유박스비프리필드주 20mcg / 1ml (B형간염백신)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=439&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    알보칠콘센트레이트액 1ml(당)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=436&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    인보사케이주 (19년 05월 30일부로 중단)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=430&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    케어가글액 250ml [병]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=426&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    프로 파인 퓨전주 100ml수정일_19.01.08)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=416&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    하이랙스주 1500IU(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=411&sca=%EC%95%BD%EC%A0%9C,1,"서울대정병원/
                    프로 파인 퓨전주 50ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=%EC%95%BD%EC%A0%9C&page=2,1,서울대정병원/2,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=%EC%95%BD%EC%A0%9C&page=3,1,서울대정병원/3,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=%EC%95%BD%EC%A0%9C&page=4,1,서울대정병원/4,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&sca=%EC%95%BD%EC%A0%9C&page=5,1,서울대정병원/5,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=12,1,서울대정병원/12,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=13,1,서울대정병원/13,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=14,1,서울대정병원/14,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=15,1,서울대정병원/15,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=16,1,서울대정병원/16,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=17,1,서울대정병원/17,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=18,1,서울대정병원/18,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=19,1,서울대정병원/19,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=20,1,서울대정병원/20,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=219&page=21,1,"서울대정병원/
                    지씨플루 쿼드리밸런트 프리필드시린지주 - 4가독감                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=218&page=21,1,"서울대정병원/
                    지씨플루 프리필드시린지주 - 3가독감                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=216&page=21,1,"서울대정병원/
                    백옥주사 (NS100cc+비치라이트주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=215&page=21,1,"서울대정병원/
                    Yellow Pack[혈액순환](NS100cc+타나민주+메리트씨주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=214&page=21,1,"서울대정병원/
                    Yellow Pack [신데렐라](NS100cc+안티옥시주+케리에프주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=22,1,서울대정병원/22,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=23,1,서울대정병원/23,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=24,1,서울대정병원/24,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=25,1,서울대정병원/25,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=26,1,서울대정병원/26,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=27,1,서울대정병원/27,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=28,1,서울대정병원/28,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=29,1,서울대정병원/29,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&page=30,1,서울대정병원/30,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=12&,1,나누리병원/12,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=13&,1,나누리병원/13,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=14&,1,나누리병원/14,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=15&,1,나누리병원/15,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=16&,1,나누리병원/16,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=17&,1,나누리병원/17,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=18&,1,나누리병원/18,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=19&,1,나누리병원/19,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=20&,1,나누리병원/20,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=473&page=2,1,"서울대정병원/
                    SONO - shoulder [10] [OR용]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=470&page=2,1,"서울대정병원/
                    지씨멀티12주                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=469&page=2,1,"서울대정병원/
                    Edenfuse DBM 1cc                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=468&page=2,1,"서울대정병원/
                    Edenfuse DBM 3cc                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=465&page=2,1,"서울대정병원/
                    DBM GEL PRO 1 cc(RAFUGEN)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=463&page=2,1,"서울대정병원/
                    유박스비프리필드주 20mcg / 1ml (B형간염백신)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=461&page=2,1,"서울대정병원/
                    Manual therapy 10-1                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=460&page=2,1,"서울대정병원/
                    복합부위 도수치료 / 20                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=459&page=3,1,"서울대정병원/
                    복합부위 도수치료 / 14                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=458&page=3,1,"서울대정병원/
                    복합부위 도수치료 / 10                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=457&page=3,1,"서울대정병원/
                    Both shoulder 도수치료 / 30 (시행일:20.01.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=456&page=3,1,"서울대정병원/
                    Rt shoulder 복합도수치료 / 20 (시행일:20.01.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=455&page=3,1,"서울대정병원/
                    Lt shoulder 복합도수치료 / 20 (시행일:20.01.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=440&page=4,1,"서울대정병원/
                    ESWT/10 [기타]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=438&page=4,1,"서울대정병원/
                    마이젠 1ml(Mygen)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=436&page=4,1,"서울대정병원/
                    인보사케이주 (19년 05월 30일부로 중단)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=433&page=5,1,"서울대정병원/
                    Gmk 5㎛ Filter                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=431&page=5,1,"서울대정병원/
                    도수치료5-1                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=430&page=5,1,"서울대정병원/
                    케어가글액 250ml [병]                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=427&page=5,1,"서울대정병원/
                    일회용드레싱세트(시행일:18.11.22)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=426&page=5,1,"서울대정병원/
                    프로 파인 퓨전주 100ml수정일_19.01.08)                    ",200327
