hspt_name,url,depth,text,date
바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80&page=11,1,바로병원/다음,200326
바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%EC%A0%84%EC%B2%B4&page=11,1,바로병원/다음,200326
달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=11&,1,달려라병원/다음,200326
최경진정형외과의원,http://www.foothospital.co.kr/Module/Consult/Consult.asp?ModuleID=1&Mode=V&Srno=443902&PageSize=10&Key=&Keyword=&sDepthID=&sCategoryID=&sDoctorID=&sIsNotice=&sIsState=&sPathSite=&Page=1,1,최경진정형외과의원/오른발 엄지발바닥 통증,200326
부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=5&reqPageNo=11,1,부산본병원/다음,200326
부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=7&reqPageNo=11,1,부산본병원/다음,200326
부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=21,1,부산본병원/다음,200326
굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0701.php?mode=list&keyword=&option=&category=&page=11,1,굿닥터튼튼병원/>,200326
굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0701.php?mode=list&keyword=&option=&category=&page=45,1,굿닥터튼튼병원/>>,200326
굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0702.php?&mode=list&keyword=&option=&category=&page=11,1,굿닥터튼튼병원/>,200326
굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0702.php?&mode=list&keyword=&option=&category=&page=228,1,굿닥터튼튼병원/>>,200326
굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0806.php?mode=list&keyword=&option=&category=&page=11,1,굿닥터튼튼병원/>,200326
굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0806.php?mode=list&keyword=&option=&category=&page=15,1,굿닥터튼튼병원/>>,200326
세흥병원,http://www.sehunghospital.co.kr/sub/about/about05_5.html?menu=5,1,세흥병원/»ó±Şº´½Ç,200326
세흥병원,http://www.sehunghospital.co.kr/sub/about/about06_4.html?menu=6,1,세흥병원/°üÀı³»½Ã°æ,200326
세흥병원,http://www.sehunghospital.co.kr/sub/about/about06_5.html?menu=6,1,세흥병원/À§´ëÀå³»½Ã°æ,200326
세흥병원,http://www.sehunghospital.co.kr/sub/about/about06_15.html?menu=6,1,세흥병원/ÀÚÀ²½Å°æ°Ë»ç,200326
세흥병원,http://www.sehunghospital.co.kr/sub/center6/brain02.html?menu=3,1,세흥병원/³ú½Å°æ°Ë»ç,200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=37&target=1903&cate_no=0&cate_code=&board_style=view,1,"세흥병원/ 
				°üÀı³»½Ã°æ ¼ö¼ú ¹®ÀÇµå·Á¿ä..				 ",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=37&target=1879&cate_no=0&cate_code=&board_style=view,1,"세흥병원/ 
				°Ç°­°ËÁø ³»½Ã°æ ¿¹¾à¹®ÀÇ µå¸³´Ï´Ù				 ",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=37&target=1875&cate_no=0&cate_code=&board_style=view,1,"세흥병원/ 
				±³Åë»ç°í ÀÔ¿ø ¹®ÀÇµå¸³´Ï´Ù.				 ",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=2&clone=11&target=1937&cate_no=1&cate_code=&board_style=view,1,"세흥병원/ 
				°Ü¿ïÃ¶ ³«»ó¿¹¹æ ¼öÄ¢								",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=2&clone=11&target=1927&cate_no=1&cate_code=&board_style=view,1,"세흥병원/ 
				65¼¼ ÀÌ»ó ÁÖÀÇÇØ¾ß ÇÏ´Â Æó·Å								",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=36&target=1936&cate_no=0&cate_code=&board_style=view,1,"세흥병원/
							¾È³çÇÏ¼¼¿ä ¼¼ÈïÀÌ¿¡¿ä~12¿ù21ÀÏ (Åä) ±âÀåÃ¼À°°ü ±¹±â¿ø ÅÂ±Çµµ ÀÇ·áÁö¿øÀ» ³ª°¬½À´Ï´Ù.-Àå¼Ò-±âÀåÃ¼À°°ü-ÀÇ·áÁö¿ø Âü¼®ÀÚ-ÇàÁ¤ºÎ_Á¤Ã¶¼® °úÀå´Ô°£È£ºÎ(¼ö¼ú½Ç)_Á¤¾Æ¿µ °£È£»ç¸ğµÎ ¼ö°íÇØÁÖ¼Å¼­ °¨»çµå¸³´Ï´Ù~~±Û ¿É¼Ç							",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=36&target=1935&cate_no=0&cate_code=&board_style=view,1,"세흥병원/
							¾È³çÇÏ¼¼¿ä~ ¼¼ÈïÀÌ¿¡¿ä🙌¿À´Ã 12¿ù20ÀÏ(±İ) ÀüÆ÷2µ¿ »õ¸¶À» ±İ°í ÀÌÇöÁÖ ÀÌ»çÀå´Ô ¼Ò°³¸¦ ½ÃÀÛÀ¸·Î ³ëÀÎ´ëÇĞ¿¡¼­ Ä¡¸Å¸¦ ÁÖÁ¦·Î ³ú½Å°æ¼¾ÅÍ ½ÅÇı¿µ _°úÀå´ÔÀÇ ¼³¸í°ú Áú¹® ÀÀ´ä ½Ã°£À» °¡Á³À¸¸ç, Ä¡¸Å¸¦ ¿¹¹æÇÏ´Â ±³À°µµ ÇÔ²² ÁøÇàµÇ¾ú½À´Ï´Ù.📍Àå¼Ò | ÀüÆ÷2µ¿ »õ¸¶À»±İ°í📍Âü¼®ÀÚ | ³ú½Å°æ¼¾ÅÍ_½ÅÇı¿µ °úÀå´Ô¿ø¹«°ú_Á¤Ã¶¼® °úÀå´Ô°£È£ºÎ_ÀÌÁöÇı ¼±»ı´Ô±â»İ°ú ¸¸Á·, Áú³ôÀº Áø·á¸¦ Á¦°øÇØµå¸®±â À§ÇØ ´Ù¾çÇÑ ¹æ¹ıµéÀ» ¸ğ»öÇÏ¸ç È¯ÀÚÁß½ÉÀÇ ¼¼Èïº´¿øÀÌ µÇ°Ú½À´Ï´Ù.💕¿À´Ãµµ Çàº¹ÇÑ ÇÏ·ç º¸³»¼¼¿ä~							",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=36&target=1934&cate_no=0&cate_code=&board_style=view,1,"세흥병원/
							ÀúÈñ ¼¼Èïº´¿øÀº ´Ã Áö¿ª»çÈ¸¿¡ µµ¿òÀÌ µÇ°íÀÚ ºÎÀü1µ¿¿¡¼­ 4³âÂ° ÀÇ·áºÀ»ç ¹× ¹«·á±Ş½ÄºÀ»ç¸¦ ÇÔ²² ÇÏ°í ÀÖ´Â ÀúÈñ ¼¼Èïº´¿ø (±èµµÇü º´¿øÀå´Ô)¿¡°Ô ÀÌ¹ø¿¡ ºÎ»êÁø ±¸ÀÇÈ¸ ÀÇÀå»óÀ» ÁÖ½Ã¸é¼­ ±×µ¿¾ÈÀÇ ³ë°í¸¦ Ä¡ÇÏÇØÁÖ¼Ì½À´Ï´Ù.¾ÕÀ¸·Îµµ Áø±¸Ã», ºÎ»êÁø±¸ÀÇÈ¸, ºÎ»ê½ÃÀÇÈ¸,ºÎÀü1µ¿ ÁÖ¹Î¼¾ÅÍ, ºÎÀü½ÃÀå»óÀÎ¹ø¿µÈ¸, ºÎÀüÁöÇÏ»ó°¡»óÀÎ¹ø¿µÈ¸, ºÎÀüµ¿ »õ¸¶À»ºÎ³àÈ¸, ºÎÀü½ÃÀåºÎ³àÈ¸¿Í ÇÔ²² ÇÏ´Â ¶æ±íÀº ºÀ»ç¿¡ ´õ¿í ´õ ¿­½ÉÈ÷ ÇÏ´Â ¼¼Èïº´¿øÀÌ µÇµµ·Ï ³ë·ÂÇÏ°Ú½À´Ï´Ù.							",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=36&target=1933&cate_no=0&cate_code=&board_style=view,1,"세흥병원/
							12¿ù 14ÀÏ (Åä) ºÎÀü1µ¿ ÁÖ¹Î¼¾ÅÍ¿¡¼­ ÁÖÃÖÇÏ´Â »ç¶ûÀÇ ¹«·á ÀÇ·á³ª´®¿¡ ÀÇ·áÁö¿øÀ» ³ª¿À°Ô µÇ¾ú½À´Ï´Ù ^^¶æ±íÀº »çÈ¸ºÀ»ç¿¡ ÈûÀÌ µÇ´Â ¼¼Èïº´¿øÀÌ µÇµµ·Ï ³ë·ÂÇÏ°Ú½À´Ï´Ù.❤️Áø·áºÎ : °üÀı¼¾ÅÍ ¿ÀÁ¤¹® °üÀı¼¾ÅÍÀå°£È£ºÎ : ¿Ü·¡ ±è´Ù°æÇàÁ¤ºÎ : ±èÁ¤¹Î ÇàÁ¤ºÎÀå, Á¤Ã¶¼® ¿ø¹«°úÀå, À±¼öÇĞ, ¹®Çı¿µ¸ğµÎ ¼ö°íÇØÁÖ¼Å¼­ °¨»çµå¸³´Ï´Ù~~							",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=36&target=1932&cate_no=0&cate_code=&board_style=view,1,"세흥병원/
							¿À´Ã 11¿ù 29ÀÏ (±İ) ÀúÈñ ¼¼Èïº´¿ø¿¡¼­ 2019 ½Å¿ëº¸Áõ±â±İ ÃÖ°í ÀÏÀÚ¸®±â¾÷¿¡ ¼±Á¤µÇ¾î ½Å¿ëº¸Áõ±â±Ş¿¡¼­ º´¿øÀå´Ô²² À§ÃËÀå°ú ²É´Ù¹ßÀ» ¼ö¿©ÇÏ´Â Çà»ç°¡ ÁøÇàµÇ¾ú½À´Ï´Ù. ±×¿Ü ±â»İ°ú ¸¸Á·, Áú³ôÀº Áø·á¸¦ Á¦°øÇØµå¸®±â À§ÇØ ´Ù¾çÇÑ ¹æ¹ıµéÀ» ¸ğ»öÇÏ¸ç È¯ÀÚÁß½ÉÀÇ ¼¼Èïº´¿øÀ» À§ÇØ ³ë·ÂÇØÁÖ½Ã´Â ¸ğµç ÀÓÁ÷¿ø ºĞµé²² °¨»çÀÇ¸»À» ÀüÇÕ´Ï´Ù.💕¿À´Ãµµ Çàº¹ÇÑ ÇÏ·ç º¸³»¼¼¿ä~							",200326
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=36&target=1926&cate_no=0&cate_code=&board_style=view,1,"세흥병원/
							¾È³çÇÏ¼¼¿ä ¼¼ÈïÀÌ¿¡¿ä~¼¼Èïº´¿øÀº 2019³â 11¿ù 9ÀÏ(Åä) È¸µ¿¼ö¿øÁö ÇÏµ¿Áı¿¡¼­  °¡À» ¾ßÀ¯È¸¸¦ °³ÃÖÇÏ¿´½À´Ï´Ù.ÀÌ¹ø ¾ßÀ¯È¸´Â º´¿øÀå´ÔÀ» ºñ·ÔÇÑ ÀÓÁ÷¿ø µî 100¿©¸íÀÌ Âü°¡ÇÏ¿´´Âµ¥¿ä!​Ã¼À°´ëÈ¸¸¦ °è±â·Î ¾÷¹«½Ã°£ ¿Ü¿¡´Â ÀÚÁÖ ¸¸³ªÁö ¸øÇß´ø Å¸ºÎ¼­°£ Ä£¸ñµµ¸ğ¸¦È°¼ºÈ­ÇÏ°í, ÁöÄ£ ¾÷¹« ½ºÆ®·¹½º¸¦ Ç®¾î°¡´Â ½Ã°£ÀÌ¿´½À´Ï´Ù.½ÂÆĞ¸¦ ¶°³ª ÇÑ¸¶À½ ÇÑ¶æÀ¸·Î Ã¼À°´ëÈ¸¸¦ Áñ°ÜÁÖ½Å Á÷¿ø ¿©·¯ºĞµé ¹× ÀÚ¸®¸¦ ¸¸µé¾îÁÖ½Å º´¿øÀå´Ô²² °¨»çÀÇ ÀÎ»ç¸¦ µå¸³´Ï´Ù. ¼¼Èï°¡Á·ÀÇ ´ÜÇÕ°ú ´õºÒ¾î µû¶æÇÏ°í È°±âÂù ¸ğ½ÀÀ¸·Î È¯ÀÚºĞµé²² ´Ù°¡°¡´Â¼¼Èï...							",200326
세흥병원,http://www.sehunghospital.co.kr/sub/about/nabout04_3.html,1,세흥병원/³»°ú/°ËÁø¼¾ÅÍ,200326
세흥병원,http://www.sehunghospital.co.kr/sub/ncenter1/joint02.html?menu=2&tab=1,1,세흥병원/»ó¼¼º¸±â,200326
세흥병원,http://www.sehunghospital.co.kr/sub/ncenter1/joint02.html?menu=2&tab=2,1,세흥병원/»ó¼¼º¸±â,200326
세흥병원,http://www.sehunghospital.co.kr/sub/ncenter1/joint02.html?menu=2&tab=3,1,세흥병원/»ó¼¼º¸±â,200326
세흥병원,http://www.sehunghospital.co.kr/sub/ncenter1/joint02.html?menu=2&tab=4,1,세흥병원/»ó¼¼º¸±â,200326
세흥병원,http://www.sehunghospital.co.kr/sub/ncenter1/joint02.html?menu=2&tab=5,1,세흥병원/»ó¼¼º¸±â,200326
세흥병원,http://www.sehunghospital.co.kr/sub/ncenter1/joint02.html?menu=2&tab=6,1,세흥병원/»ó¼¼º¸±â,200326
안강병원,http://www.ahnkang.com/bbs/board.php?bo_table=n04&wr_id=41,1,"안강병원/
                    조선일보 특집< 약물 쓰지 않고 특수바늘 하나로 통증 잡는다 >                                    ",200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=notice&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=group&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&no=39261,1,더블유병원/신생아오른손가락3개,200326
더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&no=39260,1,더블유병원/오른손 달랑 다지증 문의드려요,200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=wcolumn&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=tv&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=paper&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=thank&page=11,1,더블유병원/다음,200326
더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=21,1,더블유병원/다음,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0801&wr_id=1776,1,광명 새움병원/[방송안내] MBC<기분좋은날> 정형외과 전문의 차승도 원장(…,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0801&wr_id=1774,1,광명 새움병원/3월 병동이벤트<스윗한 화이트데이!>,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0801&wr_id=1771,1,광명 새움병원/[방송안내] MBC <생방송 오늘저녁> 내과 전문의 김성훈 원장(…,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0801&wr_id=1769,1,광명 새움병원/[방송안내] TV조선 <알콩달콩> - 광명새움병원 정형외과 전…,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0801&wr_id=1768,1,광명 새움병원/2월 병동이벤트 <광명새움병원과 감염병 물리치기!>,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0801&wr_id=1766,1,광명 새움병원/2020 설맞이 병동이벤트 <새해 복 많이 받아야쥐>,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0803&wr_id=238,1,광명 새움병원/MBC <기분좋은날> '무릎관절 건강법!' 차승도 원장 출…,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0803&wr_id=236,1,광명 새움병원/MBC <생방송 오늘저녁> '면역 골든타임을 잡아라!' 김…,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0803&wr_id=235,1,광명 새움병원/TV조선 <알콩달콩> '오십견' 서경원원장 출연!,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0803&wr_id=226,1,"광명 새움병원/TV조선 <알맹이> '당신의 발목을 사수하라!' 김응수,…",200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=2&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=3&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=4&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=5&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=6&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=7&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=8&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=9&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=10&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=21&?Page=11&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub07_02&page=11,1,더드림병원/다음,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=21,1,더드림병원/다음,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_01&wr_id=47780,1,"안산튼튼병원/
                    오른쪽 종아리통증                ",200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_02&wr_id=2388,1,"안산튼튼병원/
                    오른쪽 다리가 몹시 절여서 잘 걸을수가 없었습니다.                                    ",200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_02&page=11,1,안산튼튼병원/다음,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_05&page=11,1,안산튼튼병원/다음,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub07_05&page=11,1,안산튼튼병원/다음,200326
보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=118,1,"보광병원/
                        직장인을 위한 척추센터 <야간진료> 시작                                              ",200326
