hspt_name,url,depth,text,date
세흥병원,http://www.sehunghospital.co.kr/sub/center2/spine11.html?menu=11,1,세흥병원/¾ç¹æÇâ Ã´Ãß³»½Ã°æ¼úÅ¬¸®´Ğ,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige01.html?menu=1,1,세흥병원/³»°ú¼¾ÅÍ,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige03.html?menu=3,1,세흥병원/À§³»½Ã°æÅ¬¸®´Ğ,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige04.html?menu=4,1,세흥병원/´ëÀå³»½Ã°æÅ¬¸®´Ğ,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige06.html?menu=6,1,세흥병원/³»ºĞºñÅ¬¸®´Ğ,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center4/examine04.html?menu=4,1,세흥병원/°Ç°­Áø´Ü¾È³»,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center4/examine06.html?menu=6,1,세흥병원/°Ç°­°ËÁø¼ø¼­¾È³» ,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center6/brain02.html?menu=2,1,세흥병원/³ú½Å°æ°Ë»ç,200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?clone=37&menu=1,1,세흥병원/°Ç°­»ó´ã,200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?clone=11&menu=2,1,세흥병원/°Ç°­°ú»ıÈ°,200330
세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?cate=%C7%E0%C0%A7%28%B0%CB%BB%E7%29,1,세흥병원/ÇàÀ§(°Ë»ç),200330
세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?cate=%C7%E0%C0%A7%28%BF%B5%BB%F3%C1%F8%B4%DC%29,1,세흥병원/ÇàÀ§(¿µ»óÁø´Ü),200330
세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?cate=%BE%E0%C1%A6%BA%F1-%C1%D6%BB%E7,1,세흥병원/¾àÁ¦ºñ-ÁÖ»ç,200330
세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.html?menu=5,1,세흥병원/ºñ±Ş¿©Áø·áºñ¾È³»,200330
평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php,1,평택21세기병원/비급여공지,200330
평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=11,1,평택21세기병원/다음페이지,200330
힘내라병원,https://www.himnaera.co.kr/info/info06.html,1,힘내라병원/비급여 진료비 고지,200330
평촌우리병원,https://www.woorijoint.com/begupyeo.php,1,평촌우리병원/비급여진료비안내,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=502,1,광명 새움병원/[치료재료] 하이배리(HIBARRY),200330
사회복지법인 여수애양병원,http://www.wlc.or.kr/content/content.asp?FolderName=clinic&filename=treat_info,1,사회복지법인 여수애양병원/비급여내역,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-1.php,1,광주새우리병원/비급여수가안내,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-2.php,1,광주새우리병원/치료재료대,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-3.php,1,광주새우리병원/약제비,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-4.php,1,광주새우리병원/제증명수수료,200330
바른마디병원,http://www.barunjoint.com/information/index.php,1,바른마디병원/비급여안내,200330
세우리병원,http://www.sewoori.net/web/info/info_pay.html,1,세우리병원/ 비급여수가 안내,200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,의료법인 백천의료재단 바로본병원/비급여고시,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay,1,천안우리병원/행위료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay2,1,천안우리병원/치료재료대,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay3,1,천안우리병원/약제비,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay4,1,천안우리병원/제증명수수료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=11,1,천안우리병원/감염증 기타 검사,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=13,1,천안우리병원/기타 검사,200330
스마일본병원,http://www.smilebone.com/page/fee,1,스마일본병원/비급여안내,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,"강북우리들병원/
												비급여 진료내용											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=42,1,"강북우리들병원/
				제증명수수료-2							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=41,1,"강북우리들병원/
				제증명수수료-1							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=40,1,"강북우리들병원/
				약제비-4							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=39,1,"강북우리들병원/
				약제비-3							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=38,1,"강북우리들병원/
				약제비-2							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=37,1,"강북우리들병원/
				약제비-1							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=36,1,"강북우리들병원/
				치료재료대-6							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=35,1,"강북우리들병원/
				치료재료대-5							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=34,1,"강북우리들병원/
				치료재료대-4							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=33,1,"강북우리들병원/
				치료재료대-3							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=32,1,"강북우리들병원/
				치료재료대-2							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=30,1,"강북우리들병원/
				행위료 - 입원환자 식대							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=29,1,"강북우리들병원/
				행위료 - 처치 및 수술료							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=28,1,"강북우리들병원/
				행위료 - 이학요법료(물리치료료)							",200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/비급여정보,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp,1,인본병원/비급여안내,200330
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp,1,인본병원/비급여안내,200330
의료법인성베드로병원,http://www.stpeters.co.kr/content/content.asp?FolderName=community&fileName=community_08,1,의료법인성베드로병원/비급여 내역,200330
천안센텀정형외과신경외과병원,http://www.centum100.co.kr/non_payment/page02.php,1,천안센텀정형외과신경외과병원/비급여비용,200330
전주우리들병원,http://jeonju.wooridul.co.kr/?page_id=3247,1,전주우리들병원/비급여안내,200330
동래우리들병원,http://dongrae.wooridul.co.kr/?page_id=3986,1,동래우리들병원/비급여안내,200330
본병원,http://www.bonehospital.co.kr/document/payment,1,본병원/비급여항목 안내,200330
오정본병원,http://www.ojbonhospital.co.kr/intro/non/index.jsp,1,오정본병원/비급여항목,200330
의료법인석경의료재단창원센텀병원,http://egoodh.co.kr/2014/index.php?midName=sogae&right=right9,1,의료법인석경의료재단창원센텀병원/비급여항목,200330
광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php,1,광명21세기병원/비급여공지,200330
광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%ED%96%89%EC%9C%84%EB%A3%8C,1,광명21세기병원/행위료,200330
광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80,1,광명21세기병원/치료재료대,200330
광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%95%BD%EC%A0%9C%EB%B9%84,1,광명21세기병원/약제비,200330
광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C,1,광명21세기병원/제증명수수료,200330
사랑플러스병원,http://www.sarang-plus.com/?id=Policy/Notpayfee,1,사랑플러스병원/비급여진료안내,200330
전주우리병원,http://www.jjwoori.co.kr/page/sub7_10,1,"전주우리병원/


비급여항목안내  ",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06,1,진주본병원/비급여 진료비안내,200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=317,1,"진주본병원/
									2020년 3월 24일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=316,1,"진주본병원/
									2020년 2월 24일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=304,1,"진주본병원/
									2020년 2월 12일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=302,1,"진주본병원/
									2020년 01월 08일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=301,1,"진주본병원/
									2019년 12월 10일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=273,1,"진주본병원/
									2019년 10월 15일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=272,1,"진주본병원/
									2019년 9월 17일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=271,1,"진주본병원/
									2019년 8월 7일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=268,1,"진주본병원/
									2019년 7월 1일 기준 비급여리스트
								",200330
진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=260,1,"진주본병원/
									2019년 05월 08일 기준 비급여리스트
								",200330
서울우리병원,http://www.seoulwoori.net/infomation.html,1,서울우리병원/서류발급/비급여안내,200330
의료법인 백산의료재단 K마디병원,https://www.kmadi.com/home/info/2092,1,의료법인 백산의료재단 K마디병원/비급여 항목,200330
허리나은병원,http://www.ctlspine.co.kr/board/view.php?tid=124&sid=215&b_code=B_NOTICE&idx=5&category=0&search_category=&searchString=&gotopage=1,1,허리나은병원/다음글,200330
동탄시티병원,http://www.dtcityhospital.com/default/m3/sub03.php?sub=03,1,동탄시티병원/기타질환,200330
참조은병원,http://www.chamhosp.co.kr/renewal/community/notice_list.php,1,참조은병원/ì»¤ë®¤ë‹ˆí‹°,200330
우리들병원,https://gangnam.wooridul.co.kr/?page_id=7301,1,우리들병원/비급여안내,200330
두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=44&num2=44&page_num=1,1,두발로정형외과의원/다음   5월 내과 진료일정 일부 변경 안내,200330
인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php?cat_no=1,1,인천마디병원/비급여안내,200330
인천마디병원,http://www.incheonmadi.com/sub/sub03_03.php,1,인천마디병원/기타질환,200330
인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php?cat_no=2,1,인천마디병원/치료재료대,200330
인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php?cat_no=3,1,인천마디병원/제증명수수료,200330
인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php,1,인천마디병원/비급여 안내,200330
부천21세기병원,http://www.bc21spine.co.kr/index.php?page=pay_list&file=list&mc=681,1,"부천21세기병원/
					비급여항목현황표				",200330
부천21세기병원,http://www.bc21spine.co.kr/index.php?page=pay_list&file=list&mc=681&cpage=11,1,부천21세기병원/다음,200330
모두병원,http://www.moduhosp.co.kr/content/content.asp?FolderName=guide&filename=guide05,1,모두병원/비급여항목안내,200330
부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=5&reqPageNo=11,1,부산본병원/다음,200330
부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=7&reqPageNo=11,1,부산본병원/다음,200330
부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=21,1,부산본병원/다음,200330
세흥병원,http://www.sehunghospital.co.kr/sub/about/about05_5.html?menu=5,1,세흥병원/»ó±Şº´½Ç,200330
세흥병원,http://www.sehunghospital.co.kr/sub/center6/brain02.html?menu=3,1,세흥병원/³ú½Å°æ°Ë»ç,200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=37&target=1903&cate_no=0&cate_code=&board_style=view,1,"세흥병원/ 
				°üÀı³»½Ã°æ ¼ö¼ú ¹®ÀÇµå·Á¿ä..				 ",200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=37&target=1879&cate_no=0&cate_code=&board_style=view,1,"세흥병원/ 
				°Ç°­°ËÁø ³»½Ã°æ ¿¹¾à¹®ÀÇ µå¸³´Ï´Ù				 ",200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=1&clone=37&target=1875&cate_no=0&cate_code=&board_style=view,1,"세흥병원/ 
				±³Åë»ç°í ÀÔ¿ø ¹®ÀÇµå¸³´Ï´Ù.				 ",200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=2&clone=11&target=1937&cate_no=1&cate_code=&board_style=view,1,"세흥병원/ 
				°Ü¿ïÃ¶ ³«»ó¿¹¹æ ¼öÄ¢								",200330
세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?menu=2&clone=11&target=1927&cate_no=1&cate_code=&board_style=view,1,"세흥병원/ 
				65¼¼ ÀÌ»ó ÁÖÀÇÇØ¾ß ÇÏ´Â Æó·Å								",200330
허리나은병원,http://www.ctlspine.co.kr/board/view.php?tid=124&sid=215&b_code=B_NOTICE&idx=4&category=0&search_category=&searchString=&gotopage=1,1,허리나은병원/다음글,200330
두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=43&num2=43&page_num=1,1,두발로정형외과의원/다음   5월 1일 (근로자의 날) 외래 진료 휴진 안내,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=494&page=2,1,광명 새움병원/[치료재료] GM Suction Fix,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=466&page=3,1,광명 새움병원/[제증명료] 통원치료확인서,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=465&page=3,1,광명 새움병원/[제증명료] 사망진단서1매 추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=455&page=4,1,광명 새움병원/[치료재료] IDOLPHIN-S,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=453&page=4,1,광명 새움병원/[치료재료] REGENSEAL,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=452&page=4,1,광명 새움병원/[치료재료] MEDICLORE,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=451&page=4,1,광명 새움병원/[치료재료] RAFUGEN DBM GEL,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=450&page=4,1,광명 새움병원/[치료재료] SPACER(TNS),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=449&page=4,1,광명 새움병원/[치료재료] ABRO,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=448&page=5,1,광명 새움병원/[치료재료] ABRO-C,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=447&page=5,1,광명 새움병원/[치료재료] DIAM,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=446&page=5,1,광명 새움병원/[치료재료] FIXPINO,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=445&page=5,1,광명 새움병원/[치료재료] PRESTIGE CERVICAL DISC SYSTEM,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=444&page=5,1,광명 새움병원/[치료재료] Yes-disc,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=443&page=5,1,광명 새움병원/[치료재료] EXPEDIO BALLOON CATHETER,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=442&page=5,1,광명 새움병원/[치료재료] SPINAUT-H,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=441&page=5,1,광명 새움병원/[치료재료] ST COX,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=440&page=5,1,광명 새움병원/[치료재료] FLEX-CAT R,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=439&page=5,1,광명 새움병원/[치료재료] RACZ CATHETER,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=438&page=5,1,광명 새움병원/[치료재료] ST. REED PLUS (BJ4807RA),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=437&page=5,1,광명 새움병원/[치료재료] WHIP set(M-spine),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=436&page=5,1,광명 새움병원/[치료재료] DERMABOND PRINEO,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=435&page=5,1,광명 새움병원/[치료재료] DERMABOND ADVANCED,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=434&page=5,1,광명 새움병원/[치료재료] COLLAFORM,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=433&page=6,1,광명 새움병원/[치료재료] NEO DERMAL ACTIVATOR,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=432&page=6,1,광명 새움병원/[치료재료] Zetuvit E Gauze(10*20),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=431&page=6,1,광명 새움병원/[치료재료] Zetuvit E Gauze(10*10),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=430&page=6,1,광명 새움병원/[치료재료] 3M COBAN,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=429&page=6,1,광명 새움병원/[치료재료] STERI STRIP SKIN CLOSURE,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=428&page=6,1,광명 새움병원/[치료재료] UNIFIX UNIVERSAL,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=426&page=6,1,광명 새움병원/[치료재료] 메딕스밴드(10*25),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=425&page=6,1,광명 새움병원/[치료재료] 메딕스밴드(10*20),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=424&page=6,1,광명 새움병원/[치료재료] 메딕스밴드(10*13),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=423&page=6,1,광명 새움병원/[치료재료] 메딕스밴드(10*10),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=422&page=6,1,광명 새움병원/[치료재료] 메딕스밴드(7*10),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=421&page=6,1,광명 새움병원/[치료재료] 메딕스밴드(6*8),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=420&page=6,1,광명 새움병원/[치료재료] PROSTOP,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=419&page=6,1,광명 새움병원/[치료재료] VACO  splint,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=418&page=7,1,광명 새움병원/[치료재료] VACO  cast,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=390&page=8,1,광명 새움병원/[약제] 스티몰액,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=389&page=8,1,광명 새움병원/[약제] 아큐페인주사액,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=388&page=8,1,광명 새움병원/[약제] 아큐판주사액,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=387&page=8,1,광명 새움병원/[약제] 플로실(Floseal)지혈제,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=386&page=8,1,광명 새움병원/[약제] 카티스템,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=385&page=9,1,광명 새움병원/[약제] INVISIDERM SCAR GEL,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=384&page=9,1,광명 새움병원/[약제] 프로즌겔,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=383&page=9,1,광명 새움병원/[제증명료] 확인서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=382&page=9,1,광명 새움병원/[제증명료] 향후치료비추정서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=381&page=9,1,광명 새움병원/[제증명료] 국민연금장애진단서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=380&page=9,1,광명 새움병원/[제증명료] 장애진단서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=379&page=9,1,광명 새움병원/[제증명료] 후유장애진단서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=378&page=9,1,광명 새움병원/[제증명료] 상해진단서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=377&page=9,1,광명 새움병원/[제증명료] 후유장애진단서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=376&page=9,1,광명 새움병원/[제증명료] 영문진단서추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=375&page=9,1,광명 새움병원/[제증명료] 일반진단서1매추가당,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=374&page=9,1,광명 새움병원/[제증명료] 일반소견서(보험회사용),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=373&page=9,1,광명 새움병원/[제증명료] 일반채용신체검사,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=372&page=9,1,광명 새움병원/[제증명료] 국민연금장애진단서,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=371&page=9,1,광명 새움병원/[제증명료] 장애진단서,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=370&page=10,1,광명 새움병원/[제증명료] 상해진단서 (3주 이상),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=369&page=10,1,광명 새움병원/[제증명료] 상해진단서 (3주 미만),200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=368&page=10,1,광명 새움병원/[제증명료] 영문진단서,200330
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=366&page=10,1,광명 새움병원/[제증명료] DVD 복사수수료(개당),200330
