hspt_name,url,depth,text,date
연세사랑병원,http://www.yonserang.com/template/disease/coxitis_necrosis.php,1,연세사랑병원/대퇴골두무혈성괴사,200320
연세사랑병원,http://www.yonserang.com/template/disease/coxitis_rheumatis.php,1,연세사랑병원/고관절탈구/류마티스,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_center.php,1,연세사랑병원/어깨/상지관절,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_structure.php,1,연세사랑병원/어깨/상지관절의 구조 및 이해,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_rotator.php,1,연세사랑병원/회전근개 질환 (염증 및 파열),200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_frozen.php,1,연세사랑병원/오십견,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_slap.php,1,연세사랑병원/상부관절와순 파열,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_collision.php,1,연세사랑병원/어깨충돌증후군,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_calcification.php,1,연세사랑병원/석회화건염,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_dislocation.php,1,연세사랑병원/어깨탈구(습관성 탈구),200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_arthritis.php,1,연세사랑병원/퇴행성어깨 관절염,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_vdt.php,1,연세사랑병원/VDT증후군 (컴퓨터 모니터 증후군),200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_elbow.php,1,연세사랑병원/테니스엘보/골프엘보,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_etc.php,1,연세사랑병원/기타질환,200320
연세사랑병원,http://www.yonserang.com/template/disease/shoulder_prevent.php,1,연세사랑병원/어깨건강을 위한 생활속 예방법,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_structure.php,1,연세사랑병원/족부관절,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_intoe.php,1,연세사랑병원/무지외반증,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_plantar.php,1,연세사랑병원/족저근막염,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_interdigital.php,1,연세사랑병원/발가락 지간 신경종,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_bunion.php,1,연세사랑병원/소건막류,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_sprain.php,1,연세사랑병원/발목염좌,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_cartilage.php,1,연세사랑병원/발목 연골손상 (박리성골연골염),200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_arthritis.php,1,연세사랑병원/발목관절염,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_gout.php,1,연세사랑병원/통풍성관절염 (통풍),200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_instability.php,1,연세사랑병원/발목관절 만성 불안정성,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_achilles_tendinitis.php,1,연세사랑병원/아킬레스건염,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_toe_deformity.php,1,연세사랑병원/발가락변형(소족지변형) / 당뇨병성 족부질환,200320
연세사랑병원,http://www.yonserang.com/template/disease/foot_prevent.php,1,연세사랑병원/족부 건강을 위한 생활속 예방법,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine.php,1,연세사랑병원/척추,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_lumbar_disk.php,1,연세사랑병원/허리디스크(요추간판 탈출증),200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_cervical_disk.php,1,연세사랑병원/목디스크(경추간판 탈출증),200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_stenosis.php,1,연세사랑병원/척추관협착증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_forward_head.php,1,연세사랑병원/일자목(거북목증후군),200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_ankylosing_spondylitis.php,1,연세사랑병원/강직성척추염,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_lumbar_sprain.php,1,연세사랑병원/요추부염좌(요추염좌),200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_disk_internal_derangement.php,1,연세사랑병원/디스크내장증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_spondylolysis.php,1,연세사랑병원/척추분리증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_spondylolisthesis.php,1,연세사랑병원/척추전방전위증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_scoliosis.php,1,연세사랑병원/척추측만증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_kyphosis.php,1,연세사랑병원/척추후만증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_osteoporosis.php,1,연세사랑병원/골다공증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_instability.php,1,연세사랑병원/척추불안정증,200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_etc.php,1,연세사랑병원/기타 척추질환 (척수종양/결핵성척추염/만성요통),200320
연세사랑병원,http://www.yonserang.com/template/disease/spine_prevent.php,1,연세사랑병원/척추 건강을 위한 생활속 예방법,200320
연세사랑병원,http://www.yonserang.com/template/develop/develop_info.php,1,연세사랑병원/센터소개,200320
연세사랑병원,http://www.yonserang.com/template/develop/develop_equipment.php,1,연세사랑병원/임상시험장비 소개,200320
연세사랑병원,http://www.yonserang.com/template/develop/stem_cells.php,1,연세사랑병원/줄기세포,200320
연세사랑병원,http://www.yonserang.com/template/develop/stem_cell_bm&cb.php,1,연세사랑병원/자가골수 & 제대혈 줄기세포 치료,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_define.php,1,연세사랑병원/스포츠 재활치료 센터,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_artificial_joint01.php,1,연세사랑병원/인공관절 수술 후 재활운동,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_joint_endoscope01.php,1,연세사랑병원/관절내시경 수술 후 재활운동,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_knee_strength.php,1,연세사랑병원/혼자하는 재활운동,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_shoulder_stretching.php,1,연세사랑병원/어깨 스트레칭,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_shoulder_stretching03.php,1,연세사랑병원/어깨 근력강화,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_waist_strength.php,1,연세사랑병원/허리 스트레칭,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_neck_strength.php,1,연세사랑병원/목 스트레칭 및 근력운동,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_foot_strength01.php,1,연세사랑병원/족부 스트레칭 및 근력운동,200320
연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_foot_stretching.php,1,연세사랑병원/족저근막염 스트레칭 및 근력운동,200320
연세사랑병원,http://www.yonserang.com/template/service/booking_info.php,1,연세사랑병원/온라인 예약/확인,200320
연세사랑병원,http://www.yonserang.com/template/service/diagnosis_joint.php,1,연세사랑병원/관절 척추 자가진단,200320
연세사랑병원,http://www.yonserang.com/template/service/diagnosis_spine.php,1,연세사랑병원/척추 자가진단,200320
연세사랑병원,http://www.yonserang.com/template/info/location.php,1,연세사랑병원/찾아오시는길,200320
연세사랑병원,http://www.yonserang.com/template/service/calculate.php,1,연세사랑병원/연말정산 서류신청,200320
연세사랑병원,http://www.yonserang.com/template/info/medical_guide.php,1,연세사랑병원/진료입퇴원 절차,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=59,1,연세사랑병원/무릎관절센터김성재,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=2,1,연세사랑병원/무릎관절센터고용곤,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=14,1,연세사랑병원/무릎관절센터서동석,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=34,1,연세사랑병원/무릎관절센터허동범,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=56,1,연세사랑병원/무릎관절센터탁대현,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=63,1,연세사랑병원/무릎관절센터정필구,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=69,1,연세사랑병원/무릎관절센터정현석,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=71,1,연세사랑병원/무릎관절센터권유범,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=26,1,연세사랑병원/어깨관절센터정성훈,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=68,1,연세사랑병원/어깨관절센터민슬기,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=11,1,연세사랑병원/척추센터김헌,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=72,1,연세사랑병원/척추센터김태진,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=9,1,연세사랑병원/족부센터김용상,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=29,1,연세사랑병원/마취통증클리닉차재호,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=65,1,연세사랑병원/마취통증클리닉이수현,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=67,1,연세사랑병원/마취통증클리닉안지원,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=70,1,연세사랑병원/마취통증클리닉김창균,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=57,1,연세사랑병원/내과황승준,200320
연세사랑병원,http://www.yonserang.com/template/info/info.php?dt_id=38,1,연세사랑병원/영상의학과이승우,200320
연세사랑병원,http://www.yonserang.com/template/etc/agreement.php,1,연세사랑병원/이용약관,200320
연세사랑병원,http://www.yonserang.com/template/etc/policy.php,1,연세사랑병원/개인정보처리방침,200320
연세사랑병원,http://www.yonserang.com/template/etc/reject_email.php,1,연세사랑병원/이메일 무단 수집거부,200320
연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/비급여진료비이용안내,200320
연세사랑병원,http://www.yonserang.com/template/etc/patient_rights.php,1,연세사랑병원/환자권리장전,200320
연세건우병원,http://www.healthyfriend.co.kr/member/login,1,연세건우병원/로그인,200320
연세건우병원,http://www.healthyfriend.co.kr/member/register,1,연세건우병원/회원가입,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/intro,1,연세건우병원/병원소개,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/staff,1,연세건우병원/-의료진 소개,200320
연세건우병원,http://www.healthyfriend.co.kr/thesis,1,연세건우병원/-연구실적,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/timetable,1,연세건우병원/-진료시간,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/round,1,연세건우병원/-둘러보기,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/report,1,연세건우병원/-언론 보도,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/directions,1,연세건우병원/-오시는 길/주차안내,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/life,1,연세건우병원/-입원생활 안내,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/notice,1,연세건우병원/-공지사항,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/issue,1,연세건우병원/-제 증명 발급 안내,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/be,1,연세건우병원/-비급여,200320
연세건우병원,http://www.healthyfriend.co.kr/introduce/safety,1,연세건우병원/-안전 관리,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_1,1,연세건우병원/족부클리닉,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_2,1,연세건우병원/-발목연골손상,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_3,1,연세건우병원/-발목관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_4,1,연세건우병원/-족저근막염,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_5,1,연세건우병원/-무지외반증,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_6,1,연세건우병원/-부주상골증후군,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_7,1,연세건우병원/-소건막류,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_8,1,연세건우병원/-지간신경종 및 갈퀴족지,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_9,1,연세건우병원/-엄지관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_10,1,연세건우병원/-단지증,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_11,1,연세건우병원/-아킬레스건,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_12,1,연세건우병원/-발목골절,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_13,1,연세건우병원/-통풍성관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_14,1,연세건우병원/-발목충돌증후군,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_15,1,연세건우병원/-평발,200320
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_16,1,연세건우병원/-내향성발톱,200320
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_1,1,연세건우병원/어깨클리닉,200320
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_2,1,연세건우병원/-오십견,200320
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_3,1,연세건우병원/-석회성건염,200320
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_4,1,연세건우병원/-어깨탈구,200320
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_5,1,연세건우병원/-상부관절와순파열,200320
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_6,1,연세건우병원/-어깨관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_1,1,연세건우병원/무릎고관절클리닉,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_2,1,연세건우병원/-퇴행성관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_3,1,연세건우병원/-반월상연골판,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_4,1,연세건우병원/-줄기세포치료센터,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_5,1,연세건우병원/-연골연화증,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_7,1,연세건우병원/-고관절의 구조,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_8,1,연세건우병원/-무혈성 괴사,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_9,1,연세건우병원/-퇴행성 관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_10,1,연세건우병원/-고관절 골절,200320
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_6,1,연세건우병원/-수술 전/후,200320
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_1,1,연세건우병원/팔꿈치/수부클리닉,200320
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_2,1,연세건우병원/-팔꿈치관절염,200320
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_3,1,연세건우병원/-손목터널증후군,200320
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_4,1,연세건우병원/-손에 생기는 질환들,200320
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_5,1,연세건우병원/-수부건초염,200320
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_1,1,연세건우병원/척추클리닉,200320
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_2,1,연세건우병원/-허리디스크,200320
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_3,1,연세건우병원/-허리척추관협착증,200320
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_4,1,연세건우병원/-허리전방전위증,200320
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_5,1,연세건우병원/-척추압박골절,200320
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_6,1,연세건우병원/-목디스크,200320
연세건우병원,http://www.healthyfriend.co.kr/tumor/tumor_1,1,연세건우병원/양성종양,200320
연세건우병원,http://www.healthyfriend.co.kr/therapy/introduce,1,연세건우병원/재활치료클리닉,200320
연세건우병원,http://www.healthyfriend.co.kr/therapy/inventory,1,연세건우병원/-재활치료센터 기구,200320
연세건우병원,http://www.healthyfriend.co.kr/therapy/movie,1,연세건우병원/-재활치료 영상,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/counsel,1,연세건우병원/상담/예약센터,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery,1,연세건우병원/-수술후기,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/reserve,1,연세건우병원/-진료예약,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/reserve_be,1,연세건우병원/-예약조회,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/955/족부,1,"연세건우병원/양측 족저근막염, 족저근막 부분 절제술 및 족저지방층 변연절제술 /서울시 서대문구/여성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/953/족부,1,"연세건우병원/내성발톱, 발톱부분 절제술 및 발톱기질 제거술 /서울시 금천구/남성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/952/족부,1,"연세건우병원/부주상골증후군 및 외측인대 만성 불안정증, 부주상골 절제술 외측인대 재건술, 내시경하 활액막염 제거술 /서울시 강동구/여성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/951/족부,1,"연세건우병원/양쪽 무지외반증,중족골 및 근위지골 절골술 및 원위부 조직 교정술 /서울시 관악구/여성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/950/족부,1,연세건우병원/좌측 족저근막염 /서울시 노원구/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/949/족부,1,연세건우병원/우측 지간신경종/서울시 성동구/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/946/족부,1,연세건우병원/좌측 무지외반증/서울시 노원구/여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/945/족부,1,연세건우병원/우측중족골통 및 2족지 갈퀴족지 변형/경기도 김포시/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/954/어깨,1,"연세건우병원/좌측 회전근개파열,관절경하 견봉 성형술 및 회전근개 봉합술 /서울시 강남구/남성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/936/어깨,1,"연세건우병원/우측 회전근개 파열, 관절경하 견봉성형술 / 세종시 아름동/ 여성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/929/어깨,1,"연세건우병원/좌측 회전근개 파열, 관절경하 견봉성형술 / 경상남도 거창군/ 남성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/928/어깨,1,"연세건우병원/우측 주관절 외상과염, 경피적 건유리술 / 경기도 하남시/ 남성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/927/어깨,1,"연세건우병원/우측 회전근개 재파열, 관절경하 견봉성형술 및 회전근개 봉합술 / 부산시 남구/ 남성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/924/어깨,1,"연세건우병원/우측 회전근개파열, 관절경하 견봉성형술 및 회전근개 봉합술 / 부산시 남구/ 남성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/910/어깨,1,연세건우병원/우측 회전근개광범위파열/경기도 용인시/여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/906/어깨,1,연세건우병원/우측 회전근개파열/전라북도 군산시/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/939/무릎,1,연세건우병원/좌측 슬관절 전방십자인대 파열/경기도 양주시/남성  ,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/925/무릎,1,"연세건우병원/우측 슬관절 전방십자인대 파열, 우측 슬관절 내측측부인대 파열 /서울시 관악구/남성  ",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/923/무릎,1,"연세건우병원/좌측 슬관절 전방십자인대의 파열, 좌측 슬관절 외측반월상 연골판 낭종, 관절결하 전방 십자인대 재건술/서울시 관악구/여성 ",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/922/무릎,1,연세건우병원/우측 슬관절 전방십자인대 파열/서울시 도봉구/남성 ,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/920/무릎,1,연세건우병원/좌측 슬관절 전방십자인대 파열/전라북도 익산시/여성 ,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/919/무릎,1,연세건우병원/좌측 슬관절 전방십자인대 파열/서울시 서초구/남성 ,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/904/무릎,1,연세건우병원/좌측 슬관절 전방십자인대파열/경기도 안양시/여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/899/무릎,1,연세건우병원/양측 슬관절 퇴행성 관절염 - 좌측 슬관절 인공관절 전치환술 /경기도 포천시/여자,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/867/수부,1,연세건우병원/좌측 주관절 외상과염/전라북도 완주군/여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/865/수부,1,연세건우병원/테니스엘보/서울시 서초구/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/856/수부,1,연세건우병원/좌측 주관절 외상과염/경상북도 포항시/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/817/수부,1,연세건우병원/우측 손목터널증후군/정중신경 감압술/경기도 화성시/ 여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/796/수부,1,연세건우병원/우측 주관절 외상과염/대전광역시 대덕구/여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/783/수부,1,연세건우병원/ 우측 손목터널증후군/정중신경 감압술/서울특별시 양천구 / 여성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/771/수부,1,연세건우병원/ 우측 손목터널증후군/정중신경 감압술/서울특별시 마포구 / 여성 ,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/727/수부,1,연세건우병원/좌측 주관절 내상과염/서울 은평구/남성,200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/915/척추,1,"연세건우병원/척추협작, 추간판장애/강원도 춘천시/여성",200320
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/605/척추,1,연세건우병원/경추통 및 상지 방사통/인천광역시 남구/남성,200320
