hspt_name,url,depth,text,date
연세사랑병원,http://www.ysloves.com/template/disease/knee_rheumatic.php,1,류마티스관절염,200226
연세사랑병원,http://www.ysloves.com/template/checkup/checkup01.php,1,종합건강검진 센터,200226
연세사랑병원,http://www.ysloves.com/template/checkup/checkup02.php,1,정밀건강검진,200226
연세사랑병원,http://www.ysloves.com/template/checkup/checkup03.php,1,보험공단검진,200226
연세사랑병원,http://www.ysloves.com/template/checkup/checkup04.php,1,문진표 및 기타서류발급,200226
연세사랑병원,http://www.ysloves.com/template/checkup/checkup05.php,1,검사 전 유의사항,200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=notice,1,고객만족센터,200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=story_prehabilitation_photo,1,치료후기,200226
연세사랑병원,http://www.ysloves.com/template/service/booking_info.php,1,온라인 예약/확인,200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=consult,1,온라인 전문의 상담,200226
연세사랑병원,http://www.ysloves.com/template/service/counsel_intro.php,1,관절척추 간편상담,200226
연세사랑병원,http://www.ysloves.com/template/service/diagnosis_joint.php,1,자가진단,200226
연세사랑병원,http://www.ysloves.com/template/service/calculate.php,1,연말정산 서류신청,200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=customer_opinion,1,고객의 소리,200226
연세사랑병원,http://www.ysloves.com/template/service/cyber.php,1,온라인병문안 서비스,200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=focus_gangbuk,1,강북연세소식,200226
연세사랑병원,http://www.ysloves.com/template/stretching/stretching_intro.php,1,관절사랑 스트레칭,200226
연세사랑병원,http://www.ysloves.com/template/rehabilitation/rehabilitation_lifetip_embed_intro.php,1,생활속 Tip,200226
연세사랑병원,http://www.ysloves.com/page/01,1,자세히보기 +,200226
연세사랑병원,http://www.ysloves.com/page/02,1,자세히보기 +,200226
연세사랑병원,http://www.ysloves.com/page/03,1,자세히보기 +,200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=focus_gangbuk&ar_id=588,1," 
		박영식병원장, 쿠키건강TV 데일리건강 출연(2/26 방...	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=focus_gangbuk&ar_id=587,1," 
		JTBC 체인지, 26일 최일헌병원장 출연(오전 9시)	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=focus_gangbuk&ar_id=586,1," 
		최유왕병원장, TV조선 위대한유산 출연(15일 오전9:...	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=focus_gangbuk&ar_id=585,1," 
		박영식병원장, 12일 쿠키건강TV 건강플러스 출연	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=focus_gangbuk&ar_id=584,1," 
		2020년에도 '사랑의 연탄나누기'로 사회공헌활동 스타...	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=notice&ar_id=101,1," 
		모든 내원객의 '체온 측정' 실시 [코로나19 안전관리...	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=notice&ar_id=102,1," 
		반드시 마스크 착용하고 내원해주시기 바랍니다!	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=notice&ar_id=99,1," 
		코로나19 확산에 따른  및 
			2020.02.21
",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=notice&ar_id=98,1," 
		3월 2일부터 도수치료 비용 인상 안내	",200226
연세사랑병원,http://www.ysloves.com/module/board/board.php?bo_id=notice&ar_id=97,1," 
		2월 17일, 허리 건강강좌  안내드립니다	",200226
연세사랑병원,http://www.ysloves.com/template/info/file_common_doc.php,1,공통구비서류,200226
연세사랑병원,http://www.ysloves.com/template/info/file_attorney.php,1,위임장,200226
연세사랑병원,http://www.ysloves.com/template/info/file_consent.php,1,동의서,200226
연세사랑병원,http://www.ysloves.com/template/info/file_asstmanager.php,1,대리처방 확인서,200226
연세건우병원,http://www.healthyfriend.co.kr/member/login,1,로그인,200226
연세건우병원,http://www.healthyfriend.co.kr/member/register,1,회원가입,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/intro,1,병원소개,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/staff,1,-의료진 소개,200226
연세건우병원,http://www.healthyfriend.co.kr/thesis,1,-연구실적,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/timetable,1,-진료시간,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/round,1,-둘러보기,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/report,1,-언론 보도,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/directions,1,-오시는 길/주차안내,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/life,1,-입원생활 안내,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/notice,1,-공지사항,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/issue,1,-제 증명 발급 안내,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/be,1,-비급여,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/safety,1,-안전 관리,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_1,1,족부클리닉,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_2,1,-발목연골손상,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_3,1,-발목관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_4,1,-족저근막염,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_5,1,-무지외반증,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_6,1,-부주상골증후군,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_7,1,-소건막류,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_8,1,-지간신경종 및 갈퀴족지,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_9,1,-엄지관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_10,1,-단지증,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_11,1,-아킬레스건,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_12,1,-발목골절,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_13,1,-통풍성관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_14,1,-발목충돌증후군,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_15,1,-평발,200226
연세건우병원,http://www.healthyfriend.co.kr/footcenter/foot_16,1,-내향성발톱,200226
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_1,1,어깨클리닉,200226
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_2,1,-오십견,200226
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_3,1,-석회성건염,200226
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_4,1,-어깨탈구,200226
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_5,1,-상부관절와순파열,200226
연세건우병원,http://www.healthyfriend.co.kr/shouldercenter/shoul_6,1,-어깨관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_1,1,무릎고관절클리닉,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_2,1,-퇴행성관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_3,1,-반월상연골판,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_4,1,-줄기세포치료센터,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_5,1,-연골연화증,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_7,1,-고관절의 구조,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_8,1,-무혈성 괴사,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_9,1,-퇴행성 관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_10,1,-고관절 골절,200226
연세건우병원,http://www.healthyfriend.co.kr/kneecenter/knee_6,1,-수술 전/후,200226
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_1,1,팔꿈치/수부클리닉,200226
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_2,1,-팔꿈치관절염,200226
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_3,1,-손목터널증후군,200226
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_4,1,-손에 생기는 질환들,200226
연세건우병원,http://www.healthyfriend.co.kr/handcenter/hand_5,1,-수부건초염,200226
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_1,1,척추클리닉,200226
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_2,1,-허리디스크,200226
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_3,1,-허리척추관협착증,200226
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_4,1,-허리전방전위증,200226
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_5,1,-척추압박골절,200226
연세건우병원,http://www.healthyfriend.co.kr/spinecenter/spine_6,1,-목디스크,200226
연세건우병원,http://www.healthyfriend.co.kr/tumor/tumor_1,1,양성종양,200226
연세건우병원,http://www.healthyfriend.co.kr/therapy/introduce,1,재활치료클리닉,200226
연세건우병원,http://www.healthyfriend.co.kr/therapy/inventory,1,-재활치료센터 기구,200226
연세건우병원,http://www.healthyfriend.co.kr/therapy/movie,1,-재활치료 영상,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/counsel,1,상담/예약센터,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery,1,-수술후기,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/reserve,1,-진료예약,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/reserve_be,1,-예약조회,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/955/족부,1,"양측 족저근막염, 족저근막 부분 절제술 및 족저지방층 변연절제술 /서울시 서대문구/여성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/953/족부,1,"내성발톱, 발톱부분 절제술 및 발톱기질 제거술 /서울시 금천구/남성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/952/족부,1,"부주상골증후군 및 외측인대 만성 불안정증, 부주상골 절제술 외측인대 재건술, 내시경하 활액막염 제거술 /서울시 강동구/여성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/951/족부,1,"양쪽 무지외반증,중족골 및 근위지골 절골술 및 원위부 조직 교정술 /서울시 관악구/여성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/950/족부,1,좌측 족저근막염 /서울시 노원구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/949/족부,1,우측 지간신경종/서울시 성동구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/946/족부,1,좌측 무지외반증/서울시 노원구/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/945/족부,1,우측중족골통 및 2족지 갈퀴족지 변형/경기도 김포시/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/954/어깨,1,"좌측 회전근개파열,관절경하 견봉 성형술 및 회전근개 봉합술 /서울시 강남구/남성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/936/어깨,1,"우측 회전근개 파열, 관절경하 견봉성형술 / 세종시 아름동/ 여성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/929/어깨,1,"좌측 회전근개 파열, 관절경하 견봉성형술 / 경상남도 거창군/ 남성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/928/어깨,1,"우측 주관절 외상과염, 경피적 건유리술 / 경기도 하남시/ 남성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/927/어깨,1,"우측 회전근개 재파열, 관절경하 견봉성형술 및 회전근개 봉합술 / 부산시 남구/ 남성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/924/어깨,1,"우측 회전근개파열, 관절경하 견봉성형술 및 회전근개 봉합술 / 부산시 남구/ 남성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/910/어깨,1,우측 회전근개광범위파열/경기도 용인시/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/906/어깨,1,우측 회전근개파열/전라북도 군산시/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/939/무릎,1,좌측 슬관절 전방십자인대 파열/경기도 양주시/남성  ,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/925/무릎,1,"우측 슬관절 전방십자인대 파열, 우측 슬관절 내측측부인대 파열 /서울시 관악구/남성  ",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/923/무릎,1,"좌측 슬관절 전방십자인대의 파열, 좌측 슬관절 외측반월상 연골판 낭종, 관절결하 전방 십자인대 재건술/서울시 관악구/여성 ",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/922/무릎,1,우측 슬관절 전방십자인대 파열/서울시 도봉구/남성 ,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/920/무릎,1,좌측 슬관절 전방십자인대 파열/전라북도 익산시/여성 ,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/919/무릎,1,좌측 슬관절 전방십자인대 파열/서울시 서초구/남성 ,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/904/무릎,1,좌측 슬관절 전방십자인대파열/경기도 안양시/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/899/무릎,1,양측 슬관절 퇴행성 관절염 - 좌측 슬관절 인공관절 전치환술 /경기도 포천시/여자,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/867/수부,1,좌측 주관절 외상과염/전라북도 완주군/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/865/수부,1,테니스엘보/서울시 서초구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/856/수부,1,좌측 주관절 외상과염/경상북도 포항시/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/817/수부,1,우측 손목터널증후군/정중신경 감압술/경기도 화성시/ 여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/796/수부,1,우측 주관절 외상과염/대전광역시 대덕구/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/783/수부,1, 우측 손목터널증후군/정중신경 감압술/서울특별시 양천구 / 여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/771/수부,1, 우측 손목터널증후군/정중신경 감압술/서울특별시 마포구 / 여성 ,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/727/수부,1,좌측 주관절 내상과염/서울 은평구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/915/척추,1,"척추협작, 추간판장애/강원도 춘천시/여성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/605/척추,1,경추통 및 상지 방사통/인천광역시 남구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/558/척추,1,척추관협착증/서울시 관악구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/537/척추,1,척추관협착증/경상북도 울주군/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/448/척추,1,"척추측만층, 요추 다발성 퇴행성 추간판 변성증/서울시 관악구/여성",200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/447/척추,1,요추 추간판 파열/서울시 관악구/남성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/445/척추,1,추간판탈출증 주사치료/서울시 구로구/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/consult/surgery_content/444/척추,1,척추관협착증 주사치료/서울시 관악구/여성,200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/report_content/793,1,"
[예스헬스]통증으로 인한 불면의 밤, 극복방법 3가지통증으로 인한 불면의 밤, 극복방법 3가지수면 시간보다 더 중요한 건 수면의 질이다. 단순히 오래 자는 것보다는 질 좋은 잠을 자야 신체 회복, 에너지 보존, 호르몬 분비, 기억 저장 등의 역할을 할 수 있다.그러나 여전히 많은 사람들은 제대로 숙면을 취하지 못하는데 특히 나이가 들고 신체 여러 곳에 이상이 생기는 경우가 더욱 그렇다. 목이나 허리, 어깨 등에 통증이 있는 경우에는 통증으로 잠을 제대로 못 자고 몸을 구부정하게 취하게 된다. 이렇게 잘못된 자세로 잠을 취하면 통증은 더욱 악화된다.정형외과 전문의인 연세건우병원 이기열 원장은 “수면 시 통증이 심해서 잠을 제대로 청할 수가 없거나 수면 후 자주 통증을 느끼는 사람이 많다”며 “증상이 심하면 병원을 찾아야겠지만 먼저 통증을 줄일 수 있게끔 수면 자세를 바로 잡는 것이 좋다”고 이야기 한다.목 디스크나 목 통증이 심한 사람목이 아픈 환자의 취침 자세는 목뼈와 허리뼈가 자연스러운 곡선을 유지하고 근육에 긴장감이 없어야 한다. 천장을 보고 똑바로 누웠을 때 목뼈가 'C자' 커브를 이뤄야 한다. 따라서 이 경우는 베개를 잘 골라야 한다. 베개를 잘못 선택하면 목 근육이 과도하게 긴장돼 통증이 생기고 목 디스크가 생길 수 있다.옆으로 누워 자는 사람은 약간 높은 베개를 선택해 옆에서 볼 때 목과 허리뼈가 직선이 되록 하는게 좋다. 그러나 푹신한 베개는 머리에 쉽게 눌리며 높이가 달라지기 때문에 베개 재질도 잘 고려해야 한다. 사람마다 체형과 자세가 다르기 때문에 어떤 베개가 더 좋다고 확신할 수 없다. 자신의 체형에 맞는 것을 골라야 하며 ‘C자 커브’를 형성할 수 있는 베개를 골라야 한다.어깨 통증이 심한 사람오십견, 회전근개파열, 석회화건염 등 어깨질환을 앓는 사람은 대부분 '야간통'을 겪는다. 즉, 낮보다 밤에 어깨가 아파 어깨 통증이 있는 쪽으로는 돌아눕지도 못한다. 어깨 통증이 밤에 심해지는 이유는 수면 자세 탓일 가능성이 크다. 어깨 관절 사이 간격이 좁아지면서 염증 부위가 압박되는 상황이다. 서 있을 때는 팔이 밑으로 늘어져 간격이 벌어지지만 누운 자세에서는 관절 간격이 좁아져 염증이 자극된다.이를 예방하기 위해서는 어깨 아래에 수건을 받쳐 어깨 관절 간격을 넓히는 게 좋다. 아픈 어깨가 아닌 통증이 없는 쪽으로 돌아누운 상태에서 큰 쿠션을 안고, 아픈 쪽 팔은 쿠션 위에 자연스럽게 걸쳐 늘어지게 하는 것도 방법이다.허리 통증이 심한 사람허리 통증 환자는 통증 때문에 몸을 웅크리며 긴장 상태로 자는 경우가 많다. 그러나 되도록 몸에 힘을 빼고, 팔다리가 편한 상태를 취하고 척추가 꺾이지 않는 자세를 취해야 한다. 똑바로 누워서 자는 경우 무릎 아래에 베개를 넣으면 척추가 자연스러운 곡선을 유지하는 데 도움을 줘 통증을 완화할 수 있다.옆으로 누워 자는 사람은 쿠션이나 베개를 양다리 사이 무릎 부근에 끼워주거나 수건을 말아 허리와 바닥 사이 공간에 끼우는 것도 좋다. 되도록 허리가 뒤틀리지 않도록 주의하고, 엎드려 자는 것은 피한다. 잠들기 전후 허리를 양옆으로 비트는 등 뭉친 근육을 풀어주고 간단한 스트레칭을 해주는 것도 좋다.임웅 기자 wlim@docdocdoc.co.kr<저작권자 © 예스헬스, 무단 전재 및 재배포 금지>
",200226
연세건우병원,http://www.healthyfriend.co.kr/introduce/report_content/792,1,"
[뉴스다임] 무릎 아프면 관절염일까?무릎 아프면 '관절염'일까?무릎과 관련해서 대표적으로 알려진 질병은 '관절염'이다. 관절염은 노년층의 상징과도 같은 병이나, 무릎 통증이 노년층만의 것은 아니다. 젊은 층에서 주로 발생하는 무릎 질환도 있다. 이에 대해 알아본다.십자인대 파열스포츠를 즐기는 사람에게 가장 익숙한 무릎 질환은 관절염이 아니라 십자인대 파열이다. 십자인대는 무릎 위쪽 넓적다리뼈와 아래쪽 정강이 뼈를 연결하는 아주 중요한 신체부위로 무릎 관절 앞쪽과 뒤쪽 두 곳이 있다. 십자인대 파열은 이 십자인대 파열이 무리한 운동의 결과로 찢어지거나 손상을 입은 경우를 말한다. 무릎이 구부러지고 다리가 바깥쪽으로 돌아가면서 손상이 생긴다.십자인대 파열은 주로 운동선수나 격렬한 스포츠를 즐기는 사람에게 발생한다. 따라서 10~20대 남성에게 주로 찾아온다. 운동선수의 경우 과거에는 십자인대를 다치게 되면 사실상 선수 생활은 거기서 끝이라고 무방할 정도로 아주 심각한 부상 중 하나였다. 그러나 의학기술이 발달한 오늘날에는 치료 후 재활을 잘 받게 되면 다시 복귀가 가능하며 회복 기간도 과거에 비해 상당히 단축됐다.하지만 격렬한 운동을 하지 않는 일반인이라고 마냥 안심할 수는 없다. 스쿼시나 등산 같은 비교적 가벼운 운동 중에도 십자인대가 파열될 수 있다.약해진 연골이 뼈를 보호하지 못하면서 무릎 앞쪽에 통증이 발생된다.© 뉴스다임일상 생활 속에서도 출퇴근길이나 좁은 도로에서 마주오는 사람이나 차량을 피하다가 부상을 당할 수도 있으며 지하철을 타는 경우 계단을 오르내리다가 헛디뎌 다칠 수도 있다. 사무직이 아닌 현장직으로 육체 노동을 할 경우 할 경우에도 다칠 수 있으며 교통사고로도 쉽게 부상을 당할 수 있는 부위다.무릎연골연화증무릎연골연화증은 20~40대 젊은 층에서 자주 보이는 무릎 질환이다. 앞서 십자인대 파열이 주로 남성에게 찾아왔다면 무릎연골연화증은 반대로 여성에게서 흔하게 발견할 수 있다. 이 병은 어느 정도 딱딱해야 할 무릎 연골이 비정상적으로 부드러워지면서 나타난다. 약해진 연골이 뼈를 보호하지 못하면서 무릎 앞쪽에 통증이 발생된다.무릎연골연화증은 과도한 운동이나 외상, 생활습관 등이 원인으로 꼽힌다. 특히 여성은 남성보다 근육량이 적어 보행이나 운동 시 충격이 무릎 관절로 직접 전해질 확률도 높기 때문에 더 쉽게 찾아온다.특히 여성들이 착용하는 하이힐이 이 병을 유발하는 것으로 알려졌다. 하이힐을 신을 때 체중 압력이 고루 분산되지 못하고 무릎 앞쪽에 집중되는 경우가 많은데 이때 무릎 연골에 평소보다 더 큰 부담이 가해질 수 있기 때문이다. 특히 여름철에는 빗길에서 미끄러지지 않기 위해 조심스럽게 걷다 보니 무릎에 더 많은 스트레스가 가해져 발병률이 높아진다.퇴행성 무릎 관절염퇴행성 무릎 관절염은 ‘대표적인 노년 질환’이라 불릴 만큼 50대 이상의 연령층에서 쉽게 찾아볼 수 있다. 이 병은 무릎 연골이나 인대 등이 마모되거나 손상되는 등 퇴행성 변화가 찾아오면서 발병한다.퇴행성 관절염은 생명을 위협하는 질환은 아니지만 노년기 삶의 질을 크게 떨어뜨린다. 날씨가 춥거나 흐릴 때 무릎이 쑤시는 것은 기본, 계단을 오르내리거나 걷기가 힘든 경우도 있다.문제는 퇴행성 관절염은 갑자기 찾아오는 경우가 많다는 점이다. 우리 몸속의 연골은 통증 세포가 없기 때문에 다 닳아 뼈끼리 부딪칠 때가 통증을 유발하지 않는다. 그래서 연골손상은 방치되기 쉽고 또 초기에서 말기로 진행되는 과정에 그리 긴 시간이 걸리지 않는다.문제는 젊은 층에 주로 찾아오는 십자인대파열이나 무릎연골연화증이 관절염과 분리된 질병이 아니라는 점이다.연세건우병원 조승배 원장은 “십자인대 파열이나 연골연화증이 한번 찾아오게 되면 관절의 불안정성을 초래해 관절 연골에 지속적으로 손상을 가져올 확률이 높다. 심한 경우에는 퇴행성관절염으로 진행될 수도 있다”고 경고했다.조 원장은 “이런 2차 손상을 막기 위해서 부상 초기에는 반드시 전문의를 찾아 손상 부위에 대해 정확하게 진단받고 치료해야 한다”고 조언했다.
",200226
